sigmoid,101,101,0.9099999999999999,41,1.2040796279907227
sigmoid,101,101,0.9099999999999999,81,1.4178273677825928
sigmoid,101,101,0.9099999999999999,121,1.2530865669250488
sigmoid,101,201,0.01,1,2.6719260215759277
sigmoid,101,201,0.01,41,1.3536972999572754
sigmoid,101,201,0.01,81,5.367247581481934
sigmoid,101,201,0.01,121,1.891699194908142
sigmoid,101,201,0.31,1,0.7278385758399963
sigmoid,101,201,0.31,41,1.6921926736831665
sigmoid,101,201,0.31,81,5.488259792327881
sigmoid,101,201,0.31,121,1.4035481214523315
sigmoid,101,201,0.61,1,1.1020427942276
sigmoid,101,201,0.61,41,1.30375337600708
sigmoid,101,201,0.61,81,4.65374755859375
sigmoid,101,201,0.61,121,1.3315634727478027
sigmoid,101,201,0.9099999999999999,1,1.0730717182159424
sigmoid,101,201,0.9099999999999999,41,1.5735734701156616
sigmoid,101,201,0.9099999999999999,81,1.1685190200805664
sigmoid,101,201,0.9099999999999999,121,1.5906519889831543
sigmoid,101,301,0.01,1,2.535524368286133
sigmoid,101,301,0.01,41,5.956105709075928
sigmoid,101,301,0.01,81,1.6297812461853027
sigmoid,101,301,0.01,121,1.367919683456421
sigmoid,101,301,0.31,1,1.353169560432434
sigmoid,101,301,0.31,41,1.2301279306411743
sigmoid,101,301,0.31,81,1.4511101245880127
sigmoid,101,301,0.31,121,1.2818483114242554
sigmoid,101,301,0.61,1,1.3715014457702637
sigmoid,101,301,0.61,41,1.397471308708191
sigmoid,101,301,0.61,81,1.1954891681671143
sigmoid,101,301,0.61,121,1.8097580671310425
sigmoid,101,301,0.9099999999999999,1,0.9475196599960327
sigmoid,101,301,0.9099999999999999,41,0.9959038496017456
sigmoid,101,301,0.9099999999999999,81,1.4863240718841553
sigmoid,101,301,0.9099999999999999,121,1.5407150983810425
sigmoid,201,1,0.01,1,4.690130710601807
sigmoid,201,1,0.01,41,6.1826910972595215
sigmoid,201,1,0.01,81,7.231651306152344
sigmoid,201,1,0.01,121,7.375728130340576
sigmoid,201,1,0.31,1,4.852368354797363
sigmoid,201,1,0.31,41,3.5290863513946533
sigmoid,201,1,0.31,81,8.055448532104492
sigmoid,201,1,0.31,121,7.659013271331787
sigmoid,201,1,0.61,1,4.213639259338379
sigmoid,201,1,0.61,41,6.2723846435546875
sigmoid,201,1,0.61,81,2.7294397354125977
sigmoid,201,1,0.61,121,7.714806079864502
sigmoid,201,1,0.9099999999999999,1,4.0178303718566895
sigmoid,201,1,0.9099999999999999,41,8.477747917175293
sigmoid,201,1,0.9099999999999999,81,3.923161745071411
sigmoid,201,1,0.9099999999999999,121,4.422860622406006
sigmoid,201,101,0.01,1,4.202746391296387
sigmoid,201,101,0.01,41,2.4964981079101562
sigmoid,201,101,0.01,81,4.509599685668945
sigmoid,201,101,0.01,121,3.4053754806518555
sigmoid,201,101,0.31,1,3.9237873554229736
sigmoid,201,101,0.31,41,2.0722196102142334
sigmoid,201,101,0.31,81,1.6508489847183228
sigmoid,201,101,0.31,121,8.910764694213867
sigmoid,201,101,0.61,1,2.4773991107940674
sigmoid,201,101,0.61,41,2.404587984085083
sigmoid,201,101,0.61,81,2.1443073749542236
sigmoid,201,101,0.61,121,2.257070541381836
sigmoid,201,101,0.9099999999999999,1,2.3326406478881836
sigmoid,201,101,0.9099999999999999,41,2.121655225753784
sigmoid,201,101,0.9099999999999999,81,1.7712432146072388
sigmoid,201,101,0.9099999999999999,121,2.1803927421569824
sigmoid,201,201,0.01,1,4.335968017578125
sigmoid,201,201,0.01,41,3.308084487915039
sigmoid,201,201,0.01,81,8.176972389221191
sigmoid,201,201,0.01,121,2.8063268661499023
sigmoid,201,201,0.31,1,4.122157096862793
sigmoid,201,201,0.31,41,1.7205839157104492
sigmoid,201,201,0.31,81,2.027564764022827
sigmoid,201,201,0.31,121,2.1405062675476074
sigmoid,201,201,0.61,1,1.5827362537384033
sigmoid,201,201,0.61,41,2.2351675033569336
sigmoid,201,201,0.61,81,2.550781488418579
sigmoid,201,201,0.61,121,2.1914544105529785
sigmoid,201,201,0.9099999999999999,1,2.0304434299468994
sigmoid,201,201,0.9099999999999999,41,1.9872831106185913
sigmoid,201,201,0.9099999999999999,81,2.1485707759857178
sigmoid,201,201,0.9099999999999999,121,1.8808249235153198
sigmoid,201,301,0.01,1,4.310836315155029
sigmoid,201,301,0.01,41,3.524756669998169
sigmoid,201,301,0.01,81,2.2162256240844727
sigmoid,201,301,0.01,121,7.792065620422363
sigmoid,201,301,0.31,1,2.236196994781494
sigmoid,201,301,0.31,41,1.8785924911499023
sigmoid,201,301,0.31,81,2.0608620643615723
sigmoid,201,301,0.31,121,2.2523066997528076
sigmoid,201,301,0.61,1,1.4515920877456665
sigmoid,201,301,0.61,41,1.8219178915023804
sigmoid,201,301,0.61,81,2.0464587211608887
sigmoid,201,301,0.61,121,2.195356607437134
sigmoid,201,301,0.9099999999999999,1,1.6464704275131226
sigmoid,201,301,0.9099999999999999,41,1.6063882112503052
sigmoid,201,301,0.9099999999999999,81,2.1041977405548096
sigmoid,201,301,0.9099999999999999,121,1.6053683757781982
sigmoid,301,1,0.01,1,4.514555931091309
sigmoid,301,1,0.01,41,6.477602958679199
sigmoid,301,1,0.01,81,8.418540954589844
sigmoid,301,1,0.01,121,7.619674205780029
sigmoid,301,1,0.31,1,5.910288333892822
sigmoid,301,1,0.31,41,3.898982524871826
sigmoid,301,1,0.31,81,5.090590953826904
sigmoid,301,1,0.31,121,2.66202449798584
sigmoid,301,1,0.61,1,4.892795085906982
sigmoid,301,1,0.61,41,7.779527187347412
sigmoid,301,1,0.61,81,7.957212448120117
sigmoid,301,1,0.61,121,2.8036344051361084
sigmoid,301,1,0.9099999999999999,1,3.9896411895751953
sigmoid,301,1,0.9099999999999999,41,4.1476731300354
sigmoid,301,1,0.9099999999999999,81,3.5813186168670654
sigmoid,301,1,0.9099999999999999,121,3.612149953842163
sigmoid,301,101,0.01,1,5.376026153564453
sigmoid,301,101,0.01,41,7.4424238204956055
sigmoid,301,101,0.01,81,4.783098220825195
sigmoid,301,101,0.01,121,2.718127727508545
sigmoid,301,101,0.31,1,4.3869242668151855
sigmoid,301,101,0.31,41,2.0473432540893555
sigmoid,301,101,0.31,81,8.018610954284668
sigmoid,301,101,0.31,121,2.1422853469848633
sigmoid,301,101,0.61,1,2.5855610370635986
sigmoid,301,101,0.61,41,1.9852415323257446
sigmoid,301,101,0.61,81,1.9076839685440063
sigmoid,301,101,0.61,121,1.8626347780227661
sigmoid,301,101,0.9099999999999999,1,2.874861478805542
sigmoid,301,101,0.9099999999999999,41,2.284756660461426
sigmoid,301,101,0.9099999999999999,81,1.946645975112915
sigmoid,301,101,0.9099999999999999,121,2.0734546184539795
sigmoid,301,201,0.01,1,4.027735710144043
sigmoid,301,201,0.01,41,2.84365177154541
sigmoid,301,201,0.01,81,4.915865898132324
sigmoid,301,201,0.01,121,4.588542461395264
sigmoid,301,201,0.31,1,2.897151470184326
sigmoid,301,201,0.31,41,2.380878448486328
sigmoid,301,201,0.31,81,1.9935839176177979
sigmoid,301,201,0.31,121,1.897931456565857
sigmoid,301,201,0.61,1,2.5194382667541504
sigmoid,301,201,0.61,41,2.512169599533081
sigmoid,301,201,0.61,81,2.320706844329834
sigmoid,301,201,0.61,121,8.518993377685547
sigmoid,301,201,0.9099999999999999,1,2.1105692386627197
sigmoid,301,201,0.9099999999999999,41,2.298426389694214
sigmoid,301,201,0.9099999999999999,81,2.1516144275665283
sigmoid,301,201,0.9099999999999999,121,2.003971815109253
sigmoid,301,301,0.01,1,4.0162482261657715
sigmoid,301,301,0.01,41,8.707499504089355
sigmoid,301,301,0.01,81,7.737877368927002
sigmoid,301,301,0.01,121,7.116404056549072
sigmoid,301,301,0.31,1,2.6729767322540283
sigmoid,301,301,0.31,41,1.7782443761825562
sigmoid,301,301,0.31,81,1.8169853687286377
sigmoid,301,301,0.31,121,2.123786449432373
sigmoid,301,301,0.61,1,1.8056108951568604
sigmoid,301,301,0.61,41,2.668172836303711
sigmoid,301,301,0.61,81,1.9220455884933472
sigmoid,301,301,0.61,121,2.176405668258667
sigmoid,301,301,0.9099999999999999,1,1.845268726348877
sigmoid,301,301,0.9099999999999999,41,1.978387475013733
sigmoid,301,301,0.9099999999999999,81,1.8033630847930908
sigmoid,301,301,0.9099999999999999,121,1.9424761533737183
relu,1,1,0.01,1,0.7081114649772644
relu,1,1,0.01,41,0.0044889748096466064
relu,1,1,0.01,81,0.09923143684864044
relu,1,1,0.01,121,0.84576815366745
relu,1,1,0.31,1,0.7349119782447815
relu,1,1,0.31,41,0.6558951139450073
relu,1,1,0.31,81,0.23464421927928925
relu,1,1,0.31,121,0.008945179171860218
relu,1,1,0.61,1,0.012466048821806908
relu,1,1,0.61,41,0.7842175364494324
relu,1,1,0.61,81,0.8237248659133911
relu,1,1,0.61,121,0.38042324781417847
relu,1,1,0.9099999999999999,1,0.05904073640704155
relu,1,1,0.9099999999999999,41,0.12044277042150497
relu,1,1,0.9099999999999999,81,0.6980935335159302
relu,1,1,0.9099999999999999,121,0.5677800178527832
relu,1,101,0.01,1,0.1533460170030594
relu,1,101,0.01,41,0.03600931167602539
relu,1,101,0.01,81,0.009578466415405273
relu,1,101,0.01,121,0.9062865972518921
relu,1,101,0.31,1,0.13218152523040771
relu,1,101,0.31,41,0.8295774459838867
relu,1,101,0.31,81,0.770953893661499
relu,1,101,0.31,121,0.5753556489944458
relu,1,101,0.61,1,0.2911795377731323
relu,1,101,0.61,41,0.28912243247032166
relu,1,101,0.61,81,0.5381304025650024
relu,1,101,0.61,121,0.39631661772727966
relu,1,101,0.9099999999999999,1,0.05792135000228882
relu,1,101,0.9099999999999999,41,0.03316774219274521
relu,1,101,0.9099999999999999,81,0.056952573359012604
relu,1,101,0.9099999999999999,121,0.12614449858665466
relu,1,201,0.01,1,0.5941451787948608
relu,1,201,0.01,41,0.009240448474884033
relu,1,201,0.01,81,0.01233440637588501
relu,1,201,0.01,121,0.00029033422470092773
relu,1,201,0.31,1,0.016664599999785423
relu,1,201,0.31,41,0.034229375422000885
relu,1,201,0.31,81,0.13549622893333435
relu,1,201,0.31,121,0.508517324924469
relu,1,201,0.61,1,0.15761423110961914
relu,1,201,0.61,41,0.2554762363433838
relu,1,201,0.61,81,0.41267499327659607
relu,1,201,0.61,121,0.18403629958629608
relu,1,201,0.9099999999999999,1,0.16120700538158417
relu,1,201,0.9099999999999999,41,0.5667204856872559
relu,1,201,0.9099999999999999,81,0.14985713362693787
relu,1,201,0.9099999999999999,121,0.48747435212135315
relu,1,301,0.01,1,0.22315669059753418
relu,1,301,0.01,41,0.4487186372280121
relu,1,301,0.01,81,0.8856981992721558
relu,1,301,0.01,121,0.8150558471679688
relu,1,301,0.31,1,0.06482386589050293
relu,1,301,0.31,41,0.037912748754024506
relu,1,301,0.31,81,0.04094810411334038
relu,1,301,0.31,121,0.15970459580421448
relu,1,301,0.61,1,0.39667564630508423
relu,1,301,0.61,41,0.8263471722602844
relu,1,301,0.61,81,0.839594841003418
relu,1,301,0.61,121,0.1423269808292389
relu,1,301,0.9099999999999999,1,0.8473092317581177
relu,1,301,0.9099999999999999,41,0.7902191877365112
relu,1,301,0.9099999999999999,81,0.35288944840431213
relu,1,301,0.9099999999999999,121,0.19907517731189728
relu,101,1,0.01,1,4.106894016265869
relu,101,1,0.01,41,5.02764892578125
relu,101,1,0.01,81,5.319432735443115
relu,101,1,0.01,121,4.870326042175293
relu,101,1,0.31,1,5.351945400238037
relu,101,1,0.31,41,4.788422584533691
relu,101,1,0.31,81,4.674223899841309
relu,101,1,0.31,121,4.800813674926758
relu,101,1,0.61,1,5.248936653137207
relu,101,1,0.61,41,5.048741340637207
relu,101,1,0.61,81,4.677272796630859
relu,101,1,0.61,121,4.9135823249816895
relu,101,1,0.9099999999999999,1,1.2467342615127563
relu,101,1,0.9099999999999999,41,5.005887508392334
relu,101,1,0.9099999999999999,81,5.010327339172363
relu,101,1,0.9099999999999999,121,4.85170841217041
relu,101,101,0.01,1,1.613211750984192
relu,101,101,0.01,41,1.6052411794662476
relu,101,101,0.01,81,1.0414533615112305
relu,101,101,0.01,121,0.7870827317237854
relu,101,101,0.31,1,2.628249168395996
relu,101,101,0.31,41,5.1200737953186035
relu,101,101,0.31,81,4.571342945098877
relu,101,101,0.31,121,5.059239387512207
relu,101,101,0.61,1,2.676544189453125
relu,101,101,0.61,41,4.7755818367004395
relu,101,101,0.61,81,4.867769241333008
relu,101,101,0.61,121,4.93923807144165
relu,101,101,0.9099999999999999,1,1.2019035816192627
relu,101,101,0.9099999999999999,41,5.242865085601807
relu,101,101,0.9099999999999999,81,5.07442569732666
relu,101,101,0.9099999999999999,121,5.102302551269531
relu,101,201,0.01,1,1.1695903539657593
relu,101,201,0.01,41,0.5652012228965759
relu,101,201,0.01,81,4.841475486755371
relu,101,201,0.01,121,1.3320196866989136
relu,101,201,0.31,1,4.8402886390686035
relu,101,201,0.31,41,4.978084564208984
relu,101,201,0.31,81,4.7493181228637695
relu,101,201,0.31,121,4.717348098754883
relu,101,201,0.61,1,2.933967351913452
relu,101,201,0.61,41,5.108427047729492
relu,101,201,0.61,81,5.2380266189575195
relu,101,201,0.61,121,4.845860004425049
relu,101,201,0.9099999999999999,1,4.740514278411865
relu,101,201,0.9099999999999999,41,5.035882472991943
relu,101,201,0.9099999999999999,81,5.351892471313477
relu,101,201,0.9099999999999999,121,5.375122547149658
relu,101,301,0.01,1,1.5421969890594482
relu,101,301,0.01,41,1.737943410873413
relu,101,301,0.01,81,4.620671272277832
relu,101,301,0.01,121,4.680020332336426
relu,101,301,0.31,1,4.8231306076049805
relu,101,301,0.31,41,5.054067134857178
relu,101,301,0.31,81,4.934669017791748
relu,101,301,0.31,121,4.779118537902832
relu,101,301,0.61,1,2.9508304595947266
relu,101,301,0.61,41,5.142239093780518
relu,101,301,0.61,81,5.057219982147217
relu,101,301,0.61,121,5.235236167907715
relu,101,301,0.9099999999999999,1,5.298306465148926
relu,101,301,0.9099999999999999,41,4.8614277839660645
relu,101,301,0.9099999999999999,81,5.322634220123291
relu,101,301,0.9099999999999999,121,5.15158224105835
relu,201,1,0.01,1,7.550865650177002
relu,201,1,0.01,41,7.6229143142700195
relu,201,1,0.01,81,2.68219256401062
relu,201,1,0.01,121,7.568426132202148
relu,201,1,0.31,1,7.2242302894592285
relu,201,1,0.31,41,7.568006992340088
relu,201,1,0.31,81,7.722617149353027
relu,201,1,0.31,121,7.661129951477051
relu,201,1,0.61,1,7.681564807891846
relu,201,1,0.61,41,7.394665241241455
relu,201,1,0.61,81,8.176236152648926
relu,201,1,0.61,121,7.588584899902344
relu,201,1,0.9099999999999999,1,8.195882797241211
relu,201,1,0.9099999999999999,41,8.077228546142578
relu,201,1,0.9099999999999999,81,7.58955192565918
relu,201,1,0.9099999999999999,121,7.42448091506958
relu,201,101,0.01,1,7.29954195022583
relu,201,101,0.01,41,1.6779476404190063
relu,201,101,0.01,81,1.7000300884246826
relu,201,101,0.01,121,7.67592191696167
relu,201,101,0.31,1,7.4263176918029785
relu,201,101,0.31,41,7.69863748550415
relu,201,101,0.31,81,7.596137046813965
relu,201,101,0.31,121,7.676058769226074
relu,201,101,0.61,1,4.182246685028076
relu,201,101,0.61,41,7.949326992034912
relu,201,101,0.61,81,7.475108623504639
relu,201,101,0.61,121,7.997065544128418
relu,201,101,0.9099999999999999,1,7.898678779602051
relu,201,101,0.9099999999999999,41,8.216316223144531
relu,201,101,0.9099999999999999,81,7.800927639007568
relu,201,101,0.9099999999999999,121,8.00579833984375
relu,201,201,0.01,1,7.78956413269043
relu,201,201,0.01,41,7.40802526473999
relu,201,201,0.01,81,8.166680335998535
relu,201,201,0.01,121,1.3417571783065796
relu,201,201,0.31,1,1.5083231925964355
relu,201,201,0.31,41,7.4350996017456055
relu,201,201,0.31,81,7.718346118927002
relu,201,201,0.31,121,7.913826942443848
relu,201,201,0.61,1,4.066476821899414
relu,201,201,0.61,41,7.591484546661377
relu,201,201,0.61,81,7.678811073303223
relu,201,201,0.61,121,7.607361793518066
relu,201,201,0.9099999999999999,1,8.140827178955078
relu,201,201,0.9099999999999999,41,7.800027370452881
relu,201,201,0.9099999999999999,81,7.459103107452393
relu,201,201,0.9099999999999999,121,7.650670051574707
relu,201,301,0.01,1,4.330717086791992
relu,201,301,0.01,41,8.05277156829834
relu,201,301,0.01,81,1.05269193649292
relu,201,301,0.01,121,7.295385837554932
relu,201,301,0.31,1,7.723446846008301
relu,201,301,0.31,41,7.952826023101807
relu,201,301,0.31,81,8.241501808166504
relu,201,301,0.31,121,7.566011428833008
relu,201,301,0.61,1,7.666566848754883
relu,201,301,0.61,41,8.105766296386719
relu,201,301,0.61,81,7.300581455230713
relu,201,301,0.61,121,7.865350246429443
relu,201,301,0.9099999999999999,1,2.6144492626190186
relu,201,301,0.9099999999999999,41,7.759045124053955
relu,201,301,0.9099999999999999,81,8.195549964904785
relu,201,301,0.9099999999999999,121,7.708556652069092
relu,301,1,0.01,1,7.712031841278076
relu,301,1,0.01,41,4.4528584480285645
relu,301,1,0.01,81,8.007193565368652
relu,301,1,0.01,121,2.390188694000244
relu,301,1,0.31,1,8.001729011535645
relu,301,1,0.31,41,8.207388877868652
relu,301,1,0.31,81,7.378286361694336
relu,301,1,0.31,121,7.730648994445801
relu,301,1,0.61,1,7.703026294708252
relu,301,1,0.61,41,7.797410488128662
relu,301,1,0.61,81,8.125609397888184
relu,301,1,0.61,121,7.953317642211914
relu,301,1,0.9099999999999999,1,7.3256049156188965
relu,301,1,0.9099999999999999,41,8.414329528808594
relu,301,1,0.9099999999999999,81,7.989894866943359
relu,301,1,0.9099999999999999,121,7.718258857727051
relu,301,101,0.01,1,2.4360287189483643
relu,301,101,0.01,41,2.494758129119873
relu,301,101,0.01,81,8.056767463684082
relu,301,101,0.01,121,7.743003845214844
relu,301,101,0.31,1,7.41196870803833
relu,301,101,0.31,41,7.497983455657959
relu,301,101,0.31,81,7.704892158508301
relu,301,101,0.31,121,8.102154731750488
relu,301,101,0.61,1,7.661946773529053
relu,301,101,0.61,41,7.99367094039917
relu,301,101,0.61,81,8.294477462768555
relu,301,101,0.61,121,7.987692356109619
relu,301,101,0.9099999999999999,1,7.654454231262207
relu,301,101,0.9099999999999999,41,7.628647327423096
relu,301,101,0.9099999999999999,81,7.859061241149902
relu,301,101,0.9099999999999999,121,7.879969596862793
relu,301,201,0.01,1,8.09402847290039
relu,301,201,0.01,41,1.123533010482788
relu,301,201,0.01,81,7.496589183807373
relu,301,201,0.01,121,7.737684726715088
relu,301,201,0.31,1,4.359284400939941
relu,301,201,0.31,41,8.096684455871582
relu,301,201,0.31,81,7.562983989715576
relu,301,201,0.31,121,8.074714660644531
relu,301,201,0.61,1,1.8776296377182007
relu,301,201,0.61,41,8.094666481018066
relu,301,201,0.61,81,8.28347396850586
relu,301,201,0.61,121,7.746037006378174
relu,301,201,0.9099999999999999,1,7.5619215965271
relu,301,201,0.9099999999999999,41,8.201955795288086
relu,301,201,0.9099999999999999,81,7.616311550140381
relu,301,201,0.9099999999999999,121,7.475428104400635
relu,301,301,0.01,1,7.523038387298584
relu,301,301,0.01,41,7.767710208892822
relu,301,301,0.01,81,7.443153381347656
relu,301,301,0.01,121,7.398253917694092
relu,301,301,0.31,1,4.3984174728393555
relu,301,301,0.31,41,8.058176040649414
relu,301,301,0.31,81,8.13090705871582
relu,301,301,0.31,121,7.7071709632873535
relu,301,301,0.61,1,7.349313735961914
relu,301,301,0.61,41,7.80449104309082
relu,301,301,0.61,81,8.069411277770996
relu,301,301,0.61,121,7.865106105804443
relu,301,301,0.9099999999999999,1,7.9509806632995605
relu,301,301,0.9099999999999999,41,8.111003875732422
relu,301,301,0.9099999999999999,81,8.071654319763184
relu,301,301,0.9099999999999999,121,7.763573169708252
tanh,1,1,0.01,1,0.0888184905052185
tanh,1,1,0.01,41,0.07300576567649841
tanh,1,1,0.01,81,0.4455295205116272
tanh,1,1,0.01,121,0.09473484754562378
tanh,1,1,0.31,1,0.006019026041030884
tanh,1,1,0.31,41,0.19337332248687744
tanh,1,1,0.31,81,0.8704119324684143
tanh,1,1,0.31,121,0.3841552734375
tanh,1,1,0.61,1,0.11185958981513977
tanh,1,1,0.61,41,0.3006253242492676
tanh,1,1,0.61,81,1.9050164222717285
tanh,1,1,0.61,121,0.9848874807357788
tanh,1,1,0.9099999999999999,1,0.2941991686820984
tanh,1,1,0.9099999999999999,41,0.8774840235710144
tanh,1,1,0.9099999999999999,81,0.6345173120498657
tanh,1,1,0.9099999999999999,121,0.44089275598526
tanh,1,101,0.01,1,0.12462051212787628
tanh,1,101,0.01,41,0.10593821853399277
tanh,1,101,0.01,81,0.03394266963005066
tanh,1,101,0.01,121,0.01827584207057953
tanh,1,101,0.31,1,0.052805095911026
tanh,1,101,0.31,41,0.42849332094192505
tanh,1,101,0.31,81,0.9161535501480103
tanh,1,101,0.31,121,0.5961751937866211
tanh,1,101,0.61,1,0.14752399921417236
tanh,1,101,0.61,41,1.2784719467163086
tanh,1,101,0.61,81,0.8687039613723755
tanh,1,101,0.61,121,0.6878591179847717
tanh,1,101,0.9099999999999999,1,0.10573536157608032
tanh,1,101,0.9099999999999999,41,1.6720925569534302
tanh,1,101,0.9099999999999999,81,1.1233346462249756
tanh,1,101,0.9099999999999999,121,0.984601616859436
tanh,1,201,0.01,1,0.23024459183216095
tanh,1,201,0.01,41,0.009136438369750977
tanh,1,201,0.01,81,0.1323433816432953
tanh,1,201,0.01,121,0.03783780336380005
tanh,1,201,0.31,1,0.21761029958724976
tanh,1,201,0.31,41,0.5923643708229065
tanh,1,201,0.31,81,0.531947672367096
tanh,1,201,0.31,121,0.6290538907051086
tanh,1,201,0.61,1,0.09168804436922073
tanh,1,201,0.61,41,0.841293215751648
tanh,1,201,0.61,81,0.10258132219314575
tanh,1,201,0.61,121,0.5336820483207703
tanh,1,201,0.9099999999999999,1,0.26523491740226746
tanh,1,201,0.9099999999999999,41,0.8286001086235046
tanh,1,201,0.9099999999999999,81,0.6597853899002075
tanh,1,201,0.9099999999999999,121,0.7069910168647766
tanh,1,301,0.01,1,0.0047553181648254395
tanh,1,301,0.01,41,0.01347152329981327
tanh,1,301,0.01,81,0.019264936447143555
tanh,1,301,0.01,121,0.050401926040649414
tanh,1,301,0.31,1,0.03021925687789917
tanh,1,301,0.31,41,0.9177263975143433
tanh,1,301,0.31,81,0.9912026524543762
tanh,1,301,0.31,121,0.7154548764228821
tanh,1,301,0.61,1,0.04851895570755005
tanh,1,301,0.61,41,0.258537232875824
tanh,1,301,0.61,81,0.4118056297302246
tanh,1,301,0.61,121,0.4739704728126526
tanh,1,301,0.9099999999999999,1,0.019960083067417145
tanh,1,301,0.9099999999999999,41,0.37227576971054077
tanh,1,301,0.9099999999999999,81,1.8836719989776611
tanh,1,301,0.9099999999999999,121,0.7057721018791199
tanh,101,1,0.01,1,3.800766706466675
